Feature 1,Feature 2,Label
-1.752022098737485,-2.3009818082450533,1
-1.5513964993060885,-1.0448407614439814,1
-0.5431782402818266,-2.647967578824998,1
-2.371350642106053,-0.9831790346301581,1
-0.7990806368046863,-0.9199028865105476,1
-2.394148430073313,-2.1019895019108996,1
-4.373122691577926,-2.3524095553346713,1
-3.071195169059225,-1.444616902409829,1
-3.7090670921692666,-2.6871978663653118,1
-1.9376359015214506,-1.9591620679660218,1
-1.5631232211928956,-2.94740468219032,1
-0.6998697318339098,-0.841228127760709,1
-1.501142766758146,-1.7718911870701475,1
-2.610193661626856,-3.8242050469713913,1
-2.0441021472985117,0.4481766679880974,1
-1.0669884603647815,-2.1531505252338348,1
-1.9569234539934899,-0.5869319770534533,1
-0.8682029225589718,-2.8838879361132777,1
-2.4641161533200457,-1.1598396748266575,1
-2.1360721060941987,-1.2448590545914628,1
-1.0050224396972443,-3.56244221642105,1
-2.3360073204852174,-1.7417251593340939,1
-1.3977226934700233,-1.8215766457827018,1
-1.2730929545986227,-0.9511424882043533,1
-2.362106878659919,-1.325552073147382,1
-2.478655847346488,-2.233459302176149,1
-1.5928932571724728,-1.7160810524760046,1
-1.2261991852025456,-1.5865720236357153,1
-2.1320126926617737,-0.9174272281945339,1
-2.8175003703818615,-0.5513984859103165,1
-0.9146224955327749,-2.2358137754781673,1
-3.6589474751151445,-0.8821364324933803,1
-0.9290089967427888,-2.3829950852950197,1
-2.1981175378686544,-3.398809970237786,1
-2.063864367484335,-2.114795258871888,1
-2.3831200545705333,-2.885700371269596,1
-2.8296794336024185,-0.5469460929621179,1
-3.6511634667892303,-4.565426669987211,1
-3.1252266653028746,-1.6527439735848737,1
-1.0219038503216749,-2.7914997230462535,1
-0.05220620934097919,-1.6419127246472378,1
-1.8881859390449236,-2.280469470058151,1
-1.5389771304866953,-1.3976380745127788,1
-2.5335633456640494,-1.9457522415985222,1
-3.7664861148840822,-2.0508076673669353,1
-0.0049104820791390225,-0.4327142342567105,1
-0.564674395339863,-2.5908765428867504,1
-3.2080716192147847,-2.675240624907434,1
-2.768352538090586,-1.7593783402662462,1
-2.86469039092042,-3.63525563838213,1
-0.2120155641224497,-1.622383401152522,1
-0.4295542003320023,-3.446623458832139,1
-1.1574940837094045,-3.201395744594812,1
-2.3469410805578135,-2.7660391347749362,1
-2.634626830193511,-0.34400148266584063,1
-2.6233503616793095,-1.5092433703179293,1
-1.1552114744563171,-2.9813486475827045,1
-3.4458114890197207,-1.3662689749870007,1
-2.5561428333943814,-2.5065685812766225,1
-1.889793158860006,-2.51013919029821,1
-3.1948239588256655,-1.2558900042482957,1
-1.9142883992244768,-1.9484017375189315,1
-0.851668047962207,-1.2195126393895332,1
-1.458021975128446,-0.7811579982938144,1
0.07694094219350145,-4.486274285569535,1
-2.4223719097076173,-0.990027040332409,1
-2.752631207147575,-1.9189839950044854,1
-1.4383789847808888,-2.412733184834521,1
-1.8674727208482476,-2.5238465339846314,1
-2.3826581920712093,-1.9368172380528021,1
-1.7414611456114364,-3.0420077064880067,1
-2.4863687029589276,-1.9612749317306502,1
-2.41882315775228,-1.9859494077215447,1
-2.998703373126613,-2.8189832240273915,1
-1.7781551781320328,-2.542412814050512,1
-3.5457696845861912,-2.4346087836764223,1
-1.5744521273239718,-2.2396979112830664,1
-3.625215438431649,-1.6689089516793965,1
-4.362144562348996,-1.7479754338328295,1
-2.227516614900721,-1.6702915517390768,1
-1.0508244229414987,-2.002885799960269,1
-1.604122815956829,-2.3808728295379247,1
-2.721541091038367,-1.03796490185572,1
-2.963018642535007,-2.4433543249140515,1
-0.701820085998005,-1.9493627701415033,1
-0.6797784011364705,-2.013781793406678,1
-4.158600841952138,-2.28511508697836,1
-0.9306401215344688,-2.487794649709791,1
-0.9425659934911006,-2.5105757487896194,1
-2.5830003375523525,-0.17381753635393404,1
-3.2577497905655317,0.43840181709998527,1
-3.290815883140975,-3.2552079978420703,1
-3.0708710089549296,-1.6441244405341071,1
0.2702765301645127,-0.37203880104686626,1
-1.072857380420573,-1.5805896477804506,1
-1.300314467026865,-1.7235072469840818,1
-1.939908424534174,-2.2719833136069876,1
-2.0216664715000974,-3.0817744746493236,1
-1.7101977750035207,-2.7958546211240654,1
-2.554312640170676,-1.9412354025628118,1
-1.7926392306530214,-0.3612810079530946,1
-1.04365277041018,-2.1144778430815445,1
-1.5916256328621126,-1.6874446548309545,1
-2.0443716501246945,-3.447820355235315,1
-3.452886645551754,-3.0498052314836026,1
-3.076882421967209,-2.981790787113667,1
-0.9942526037615429,0.17397634983897614,1
-2.170622995806353,-2.3973425558881005,1
-2.810606804204631,-2.3117626386829935,1
-0.26140291233646096,-1.5363706780015558,1
-2.392441185000425,-2.5573529217390707,1
-3.312790117439822,-2.050053014874673,1
-2.331882026370759,-1.3604661997534804,1
-1.8875807451927606,-0.3811464146042618,1
-0.4024861938638937,-1.226861707458734,1
-1.8693127457716758,-3.323560187383831,1
-2.4722246751576464,-2.298598320376373,1
-2.4397483108079996,-1.0971410851179328,1
-1.2314577891588667,-1.0769571150294626,1
-0.3157198158271026,-0.5581922069669143,1
-4.513114525595589,-1.591376155631146,1
-1.9344298312684394,-2.33208671146117,1
-0.2533218375458324,-1.626582936634129,1
-2.2728291850947726,-3.6017852947553233,1
-1.2981039431748582,-1.5395882610752323,1
0.36835677544075374,-1.501756882592219,1
-2.3625016269809263,-3.740230595066944,1
-3.1604846860033655,-2.0124342718063115,1
-2.077112535224993,-0.7370835282184167,1
-1.764471950513673,-3.059964283950664,1
-3.4503680871515794,-1.803119570743561,1
-2.374581914434856,-2.6852248901469724,1
-0.19861856615431872,-1.5069070142493672,1
-1.2516439064009104,0.18405896331060978,1
-1.9169572346356274,-2.6732596214075555,1
-0.9784284815329118,-2.5686770813885316,1
-1.1575572942196581,-3.9740311423621284,1
-1.3010987288208027,-1.9687137214262145,1
-0.2679020610764866,-0.9292024449791605,1
-3.0670249943050525,-2.216756361878657,1
-0.22857307591667708,-2.2345068588892585,1
0.4865135227153621,-1.75857296888575,1
-0.26052228238741737,-1.5732113017987832,1
-2.6875585097620682,-0.8807367265344541,1
0.26189517711741717,-2.116790296407132,1
-1.53231472812011,-0.6993516713045351,1
0.9003544741456597,-0.4853592916708336,1
-3.1470533777766354,-3.2451536919712067,1
-2.5879987361645167,-1.4187217375299142,1
0.12538706910589603,-2.0506866938927732,1
-1.5988862708423026,-1.2117903752197439,1
-2.616033842916478,-3.264739635533969,1
-2.2363180684762147,-3.572747841222477,1
-2.053175616292723,-2.5144679590687353,1
-1.7604993192051914,-2.8833888997874797,1
-1.7080621857653437,-1.7471156586541299,1
-0.6474938655726779,-1.8197099350054324,1
-2.9587054964640744,-2.1820952779949536,1
1.057101495410382,-0.48320889733594274,1
-3.0126098678434,-2.1719368071788248,1
-1.5920869455720534,-1.824587095366726,1
-1.6471420264863998,-2.2692727076439643,1
-2.8049977244394078,-1.9539562900395862,1
-2.0798596961722358,-0.9278192584178497,1
-3.102899171798272,-2.6041131788676086,1
1.4571788927440137,-2.484653848863919,1
-2.690152624290567,-0.922543329999044,1
-1.8588119344221035,-2.463241461103401,1
-1.8230209744916899,-1.1712726875792185,1
-2.7865690938424597,-2.8834164716958433,1
-1.1018709058566585,-2.341801166758562,1
-1.562381387826154,-2.81933352953588,1
-1.2268300454453214,-1.6483097947486955,1
0.3642060545361989,-3.388728705470499,1
-2.382596707841072,-1.3357970770535004,1
-2.8499180299877973,-1.1909627346564131,1
-2.0887294843778084,-2.765751526033773,1
-1.5905992600727865,-2.2589460322679473,1
-2.071041793666162,-2.2994653605854802,1
-1.8525437449364393,-2.026548787841571,1
-0.3892821478949353,-2.8812941745495855,1
-1.9750097768951245,-2.314226156014143,1
-3.507764294098476,-2.501802164136122,1
-0.9834259702884058,-2.0183646963582524,1
-1.638410889875927,-1.202455569858327,1
-0.7878542514343831,-2.650683958434612,1
-1.645141811164785,-1.7515727157465188,1
-2.27896629904428,-1.4141219392893065,1
0.3015352243772802,-0.7253852494021511,1
-0.9636187810364445,-1.2225519754692402,1
-0.8971135953066827,-2.1068114547813432,1
-1.8029963290771378,-1.806746120576135,1
-2.395246506536497,-0.8416139406012468,1
-0.5940023609682346,0.12193271967018893,1
-3.835849577123451,-3.208536311574957,1
-3.3249143754464923,-1.5794495188367692,1
-0.8962737293626772,-1.090681254320719,1
-0.5247093373686778,-2.8287338302469625,1
-0.9830750195047857,-2.697243720343999,1
-3.4810217549876175,-2.740861934119667,1
-2.6186294952735407,-1.4630182587196892,1
-2.2822094128702184,-2.1443003904824436,1
-2.7923364008011244,-2.6148131953412426,1
-2.0632172253600958,-1.881357608716829,1
-1.6626592470734198,-3.3994134156148688,1
-1.4156179008139795,-1.8164638292408162,1
-3.369317198015437,-1.3418740664437698,1
-4.2536696966450265,-2.709724988566024,1
-2.299344650759687,-2.774418269589206,1
-2.715069767307045,0.747823826985424,1
-2.446419422445545,-2.5393986684677117,1
-1.4951547899704565,-1.9690983706705483,1
-1.2106822894969533,-1.1746787051594425,1
-2.1216339882979884,-1.1641952100468198,1
-2.5530249778311678,-2.62327837758536,1
-1.8819151561639744,-2.5877562848144793,1
-1.6427383032382896,-1.391625278290934,1
-3.6882966542204905,-1.6986241846652779,1
-2.9361636455481483,-1.312121363505474,1
-2.5113450227815504,-0.6146260154963898,1
-1.715305148463328,-1.5670048706408548,1
-1.8749820326101407,-2.8994542880869787,1
-1.764776098568896,-3.203250610279092,1
-3.7193822500774063,-1.406801232342592,1
-2.9778930757111386,-1.7346931493647642,1
-1.4932995477860287,-1.471079349596387,1
-2.8424483519050527,-1.6086259297093557,1
-3.1664303849561457,-0.5019300135239475,1
-4.302869369394717,-0.7883936426173939,1
-2.243904865997512,-3.2052580339137684,1
-2.2917331847055813,-1.9383952006994711,1
-2.6883228999810074,-1.3685683742687795,1
-1.7852550447784534,-2.46516050195006,1
-1.908664690314278,-2.6877609251681314,1
0.5887622490302062,0.26882191171689174,1
-0.3590297795529602,-1.2919589602125754,1
-3.653352704222355,-3.6032719204239916,1
-0.9703555889572055,-2.146884107954093,1
-1.2920702171863625,-1.2249261654374912,1
-2.550320079634115,-2.195260906278814,1
0.20690259512366493,-2.373775781011538,1
-0.6455711017845152,-2.181114786490631,1
-1.8606499812610324,-2.111472886859193,1
-0.988551840222385,-2.6935763025236197,1
-1.7212366450697516,-4.05469976982554,1
-2.5709085071371662,-2.3062367784588673,1
-2.3156863672916908,-2.8897069858463196,1
-4.323143977861438,-1.520237638058559,1
-1.9582873533052303,-1.9213087167579244,1
-1.1689025586720034,-3.6643716950225595,1
-4.125664357266928,-0.704736143228855,1
-2.9766326272566133,-1.8563606444213836,1
-2.711043665659763,-3.1480141316300356,1
-3.145262991948179,-2.8019243405855963,1
-0.4648513642430656,0.17072822947493282,1
-1.2342199434771768,-0.43791375698704704,1
-1.8243724443107447,-3.3503173670280835,1
-0.20825119248559854,-1.2839156685626107,1
-2.1938566326648403,-2.4526286330416616,1
-1.7164858325387078,-3.2592515906494777,1
-1.6369689611109692,-1.6509809443068848,1
-1.5068755107705,-2.883659906124642,1
-3.2861915179958308,-1.3721158963861504,1
-1.4701259250349923,-3.4413780072934053,1
-2.2835259742669587,-2.5337915583135024,1
-2.5376721396720883,-1.7918926914215654,1
-1.0200020531836431,0.27777600918971546,1
-0.7872383030831944,-1.4357246985966585,1
-1.9645514765084533,-3.0789267490581036,1
-1.8874789695424088,-2.2152985497674083,1
-0.2240745558203472,-1.0159149746750318,1
-2.076718642656096,-1.3320474598747845,1
-3.0115308011211543,-3.5240343809377097,1
-1.8390744461059683,-1.1421103075892733,1
-3.6950411699728996,-0.7785156427111042,1
-2.1197355831939357,-1.0964363489250655,1
-2.2301980679884976,-0.1942699573373603,1
-1.9865517825924153,-2.8037885875026785,1
-1.5547393474655915,-1.8751498305346732,1
-2.530191668059836,-2.8451347795179496,1
-0.849760852048709,-2.1114130954748442,1
-0.9817089788566875,-1.8201734240873322,1
-1.9274461139735923,-2.0725682185932137,1
-1.3913266843600067,-1.3495307569060897,1
-2.038882504321679,-1.354641562545476,1
-0.4807739799824895,-3.3471193697363244,1
-1.6881404274759055,-2.6958822095543837,1
-2.888967590871821,-3.820866852757831,1
-1.6103184134627844,-2.2915764873915188,1
-2.07120151136704,-1.5040061037671064,1
-1.47541430911687,-1.8751433980192238,1
0.2854577040296955,-2.377303449609683,1
-2.409995809908935,-1.7388858648700933,1
-3.1319281693158176,-2.811861710310243,1
-2.0755043488737397,-1.1752429852150486,1
-2.2658351188188677,-2.530852966712935,1
-2.598112496945309,-1.4286005791222849,1
-1.855738702765044,-2.0215171193406185,1
-3.5180338151985753,-3.915488440179635,1
-1.0122921549753663,-2.2374628816660187,1
-0.6697155321084545,-1.853274320927288,1
-2.2150432325116176,-1.3214225017565497,1
-2.7292082833822846,-2.2542716167806436,1
-1.5460575553763136,-2.0867115154600095,1
-3.229887036091551,-3.1490352839936233,1
-1.0247550065347637,-2.1623965074573044,1
-4.702793395352948,-0.9785932513379503,1
-3.6213695432065824,-1.5659559285785885,1
-0.6518883568952516,-3.292694674262574,1
-1.6779793378762495,-2.6569662129609957,1
-0.3580866812622929,-1.8356883598186404,1
-2.013228393211637,-3.833310938194116,1
-2.934602614981761,-2.9406162964317337,1
-2.9235872915632592,-1.3495675919585053,1
-1.8955312243775277,-0.7731857689565729,1
-2.2209423192153697,-2.238408335674779,1
-3.201517282190233,-2.531617801155588,1
-1.8247779922458867,-1.3106431129895753,1
-1.7654054328333109,-1.5393617225352485,1
-2.602577080922743,-2.8063659550321294,1
-2.569337797372468,-3.832289599451085,1
-2.4588719083517363,-2.4438908578553207,1
-0.6186511118360141,-2.7166424317834728,1
-3.320544140716783,-0.30137724456144777,1
-2.9610489725544045,-1.2597009477394299,1
-1.4031220948613847,-4.001395841791759,1
-0.49242375403021166,-2.038940301729198,1
-1.5063181424314722,-2.3687822042993862,1
-2.3875725677539616,-0.7762321640885028,1
-1.673796299634306,-1.1001153391844334,1
0.19007821882617293,-0.7296456420727822,1
0.1951560600533453,-1.7843228016963124,1
-3.5663991374184536,-4.207802630194266,1
-1.9314708414899422,-3.5581027423037788,1
-3.0036826850784886,-3.3702378249126603,1
-1.830581924137405,-2.9137530317303817,1
-0.903890629685838,-2.197299122648547,1
-2.8759289040289002,-2.524163745503985,1
-1.5896925715566637,-1.8550474177330283,1
-2.7451390730098595,-1.7666446798634967,1
-0.8217742974421218,-1.8587202558978564,1
-3.43614493408918,-2.359781040684644,1
-2.891145768267857,-4.299556875541223,1
-1.9730272107422941,-2.503542832400121,1
-3.456067498968066,-0.21895948768196138,1
-3.3310171798007104,-3.886980797387227,1
-2.2242967747539186,-1.2728719360003211,1
-1.2440500313032716,-0.529168307207101,1
-2.04753333402437,-2.550506130939856,1
-3.209114419895649,-0.9027280000651776,1
-1.820177137282717,-1.902402502147354,1
-1.39849171393612,-3.5747113128746126,1
-4.380423155019656,-1.775712111157082,1
-1.5855769359818885,-4.069472492450706,1
-1.9310166586702757,-2.878543201254578,1
-2.226375833443591,-1.7129102981388773,1
-2.1257645959812206,-2.52805034644477,1
-2.6401610628575476,-2.9018902334451377,1
-1.3116802103605116,-2.28709989783303,1
0.0648101239117822,0.5321287042153204,1
-2.123498167508301,-1.62974524701308,1
-0.6030820937176227,-2.2872636115210003,1
-2.5175419585457584,-1.8524691548417642,1
-1.9229648155811416,-0.994441757654061,1
-0.5621046230172748,-2.551807033321654,1
-2.045427625286192,-2.954731444198421,1
-3.7417740428775743,-1.4483633014011708,1
-0.5505821502310093,-0.7700007196021381,1
-1.9655242159503663,-1.1949622396823893,1
-1.8413436875720026,-3.4417908685386367,1
-1.1961508066528923,-2.461693848405965,1
-3.5563237396608924,-2.2434473058300046,1
-1.1541876213231763,-2.3156723984296104,1
-2.9523938249355797,-2.3382590207283735,1
-1.8479643341543934,-1.6368959539898107,1
-0.3273610460173424,-2.6849400871034472,1
-0.366285639316694,-1.6242538102043649,1
-3.1149409101794054,-2.129246469696723,1
-1.4154976338112917,0.7107895653527563,1
-1.804519269345521,0.007900878159103897,1
-2.3136621567050826,-3.496613046103744,1
-2.482779035324827,-2.54909171276157,1
-1.1331984313146668,-2.4425382787015564,1
-2.3470218559242055,-2.0106614679990362,1
-1.8541520041844932,-1.0117685821846805,1
-0.4934607008689038,-0.97333228481928,1
-3.698504781797645,-3.2251685123833047,1
-2.053747091351215,-1.371941765007108,1
-4.110003877001555,-1.9078417419916942,1
0.010894870378320487,-1.8631433568499318,1
-1.7333719280879025,-1.474036070483273,1
-2.514167688314756,-2.125438611421342,1
-3.9846127134091676,-2.6376038294738677,1
-1.8169480425820506,-3.34486297005783,1
-0.20473952447108568,-2.6953235279268544,1
-2.4445840226154285,-2.2850975908008895,1
-2.6821460372801265,-2.6116260052577083,1
-2.042088479032683,-3.1017170969361247,1
-1.3302851053808638,-2.383514222351513,1
-2.1298492791804637,-2.4696798591550926,1
-0.5604296789687948,-1.9716397972476374,1
-1.5653503174701622,-1.097193224208607,1
-3.274565126805234,-2.8085854999132183,1
-1.784833428316754,-0.8930749893896308,1
-0.9316803084347558,-3.101207447472862,1
-2.2108737707678467,-0.968345048628312,1
-1.977961766324659,-1.804380811109394,1
-2.0308300899412886,-1.018114986855576,1
-2.9788653791674156,-2.460463137274298,1
